2	0.0820313	-0.0703125	34635	0.00585938
2	0.078125	-0.0664063	34636	0.00585938
2	0.078125	-0.0664063	34637	0.00585938
2	0.0820313	-0.0703125	34638	0.00585938
2	0.078125	-0.0664063	34639	0.00585938
2	0.0742188	-0.0625	34640	0.00585938
2	0.0703125	-0.0585938	34641	0.00585938
2	0.0742188	-0.0625	34642	0.00585938
2	0.078125	-0.0664063	34643	0.00585938
2	0.0820313	-0.0703125	34644	0.00585938
2	0.078125	-0.0664063	34645	0.00585938
2	0.0859375	-0.0742188	34646	0.00585938
2	0.0859375	-0.0742188	34647	0.00585938
2	0.0859375	-0.0742188	34648	0.00585938
2	0.0898438	-0.078125	34649	0.00585938
2	0.09375	-0.0820313	34650	0.00585938
2	0.0976563	-0.0859375	34651	0.00585938
2	0.0976563	-0.0859375	34652	0.00585938
2	0.0976563	-0.0859375	34653	0.00585938
2	0.0898438	-0.078125	34654	0.00585938
2	0.09375	-0.0820313	34655	0.00585938
2	0.0859375	-0.0742188	34656	0.00585938
2	0.0742188	-0.0625	34657	0.00585938
2	0.078125	-0.0664063	34658	0.00585938
2	0.0859375	-0.0742188	34659	0.00585938
2	0.078125	-0.0664063	34660	0.00585938
2	0.0820313	-0.0703125	34661	0.00585938
2	0.0898438	-0.078125	34662	0.00585938
2	0.09375	-0.0820313	34663	0.00585938
2	0.0976563	-0.0859375	34664	0.00585938
2	0.101563	-0.0898438	34665	0.00585938
2	0.09375	-0.0820313	34666	0.00585938
2	0.0976563	-0.0859375	34667	0.00585938
2	0.101563	-0.0898438	34668	0.00585938
2	0.0976563	-0.0859375	34669	0.00585938
2	0.101563	-0.0898438	34670	0.00585938
2	0.101563	-0.0898438	34671	0.00585938
2	0.105469	-0.09375	34672	0.00585938
2	0.109375	-0.0976563	34673	0.00585938
2	0.101563	-0.0898438	34674	0.00585938
2	0.105469	-0.09375	34675	0.00585938
2	0.101563	-0.0898438	34676	0.00585938
2	0.09375	-0.0820313	34677	0.00585938
2	0.09375	-0.0820313	34678	0.00585938
2	0.0859375	-0.0742188	34679	0.00585938
2	0.0859375	-0.0742188	34680	0.00585938
2	0.09375	-0.0820313	34681	0.00585938
2	0.0976563	-0.0859375	34682	0.00585938
2	0.0976563	-0.0859375	34683	0.00585938
2	0.105469	-0.09375	34684	0.00585938
2	0.105469	-0.09375	34685	0.00585938
2	0.101563	-0.0898438	34686	0.00585938
2	0.09375	-0.0820313	34687	0.00585938
2	0.09375	-0.0820313	34688	0.00585938
2	0.0898438	-0.078125	34689	0.00585938
2	0.0976563	-0.0859375	34690	0.00585938
2	0.101563	-0.0898438	34691	0.00585938
2	0.101563	-0.0898438	34692	0.00585938
2	0.105469	-0.09375	34693	0.00585938
2	0.105469	-0.09375	34694	0.00585938
2	0.113281	-0.101563	34695	0.00585938
2	0.117188	-0.105469	34696	0.00585938
2	0.117188	-0.105469	34697	0.00585938
2	0.117188	-0.105469	34698	0.00585938
2	0.109375	-0.0976563	34699	0.00585938
2	0.117188	-0.105469	34700	0.00585938
2	0.109375	-0.0976563	34701	0.00585938
2	0.105469	-0.09375	34702	0.00585938
2	0.101563	-0.0898438	34703	0.00585938
2	0.105469	-0.09375	34704	0.00585938
2	0.109375	-0.0976563	34705	0.00585938
2	0.113281	-0.101563	34706	0.00585938
2	0.125	-0.113281	34707	0.00585938
2	0.113281	-0.101563	34708	0.00585938
2	0.113281	-0.101563	34709	0.00585938
2	0.125	-0.113281	34710	0.00585938
2	0.132813	-0.121094	34711	0.00585938
2	0.132813	-0.121094	34712	0.00585938
2	0.132813	-0.121094	34713	0.00585938
2	0.132813	-0.121094	34714	0.00585938
2	0.128906	-0.117188	34715	0.00585938
2	0.128906	-0.117188	34716	0.00585938
2	0.132813	-0.121094	34717	0.00585938
2	0.132813	-0.121094	34718	0.00585938
2	0.125	-0.113281	34719	0.00585938
2	0.132813	-0.121094	34720	0.00585938
2	0.136719	-0.125	34721	0.00585938
2	0.136719	-0.125	34722	0.00585938
2	0.144531	-0.132813	34723	0.00585938
2	0.136719	-0.125	34724	0.00585938
2	0.140625	-0.128906	34725	0.00585938
2	0.140625	-0.128906	34726	0.00585938
2	0.144531	-0.132813	34727	0.00585938
2	0.144531	-0.132813	34728	0.00585938
2	0.128906	-0.117188	34729	0.00585938
2	0.132813	-0.121094	34730	0.00585938
2	0.128906	-0.117188	34731	0.00585938
2	0.132813	-0.121094	34732	0.00585938
2	0.132813	-0.121094	34733	0.00585938
2	0.132813	-0.121094	34734	0.00585938
2	0.136719	-0.125	34735	0.00585938
2	0.132813	-0.121094	34736	0.00585938
2	0.136719	-0.125	34737	0.00585938
2	0.144531	-0.132813	34738	0.00585938
2	0.144531	-0.132813	34739	0.00585938
2	0.144531	-0.132813	34740	0.00585938
2	0.152344	-0.140625	34741	0.00585938
2	0.148438	-0.136719	34742	0.00585938
2	0.140625	-0.128906	34743	0.00585938
2	0.140625	-0.128906	34744	0.00585938
2	0.140625	-0.128906	34745	0.00585938
2	0.144531	-0.132813	34746	0.00585938
2	0.132813	-0.121094	34747	0.00585938
2	0.132813	-0.121094	34748	0.00585938
2	0.144531	-0.132813	34749	0.00585938
2	0.136719	-0.125	34750	0.00585938
2	0.132813	-0.121094	34751	0.00585938
2	0.136719	-0.125	34752	0.00585938
2	0.140625	-0.128906	34753	0.00585938
2	0.140625	-0.128906	34754	0.00585938
2	0.144531	-0.132813	34755	0.00585938
2	0.136719	-0.125	34756	0.00585938
2	0.140625	-0.128906	34757	0.00585938
2	0.136719	-0.125	34758	0.00585938
2	0.136719	-0.125	34759	0.00585938
2	0.132813	-0.121094	34760	0.00585938
2	0.140625	-0.128906	34761	0.00585938
2	0.140625	-0.128906	34762	0.00585938
2	0.140625	-0.128906	34763	0.00585938
2	0.140625	-0.128906	34764	0.00585938
2	0.136719	-0.125	34765	0.00585938
2	0.140625	-0.128906	34766	0.00585938
2	0.144531	-0.132813	34767	0.00585938
2	0.148438	-0.136719	34768	0.00585938
2	0.148438	-0.136719	34769	0.00585938
2	0.148438	-0.136719	34770	0.00585938
2	0.15625	-0.144531	34771	0.00585938
2	0.148438	-0.136719	34772	0.00585938
2	0.148438	-0.136719	34773	0.00585938
2	0.148438	-0.136719	34774	0.00585938
2	0.144531	-0.132813	34775	0.00585938
2	0.144531	-0.132813	34776	0.00585938
2	0.148438	-0.136719	34777	0.00585938
2	0.128906	-0.117188	34778	0.00585938
2	0.140625	-0.128906	34779	0.00585938
2	0.144531	-0.132813	34780	0.00585938
2	0.148438	-0.136719	34781	0.00585938
2	0.144531	-0.132813	34782	0.00585938
2	0.148438	-0.136719	34783	0.00585938
2	0.152344	-0.140625	34784	0.00585938
2	0.148438	-0.136719	34785	0.00585938
2	0.148438	-0.136719	34786	0.00585938
2	0.140625	-0.128906	34787	0.00585938
2	0.144531	-0.132813	34788	0.00585938
2	0.144531	-0.132813	34789	0.00585938
2	0.148438	-0.136719	34790	0.00585938
2	0.144531	-0.132813	34791	0.00585938
2	0.140625	-0.128906	34792	0.00585938
2	0.140625	-0.128906	34793	0.00585938
2	0.148438	-0.136719	34794	0.00585938
2	0.144531	-0.132813	34795	0.00585938
2	0.140625	-0.128906	34796	0.00585938
2	0.140625	-0.128906	34797	0.00585938
2	0.140625	-0.128906	34798	0.00585938
2	0.132813	-0.121094	34799	0.00585938
2	0.136719	-0.125	34800	0.00585938
2	0.125	-0.113281	34801	0.00585938
2	0.125	-0.113281	34802	0.00585938
2	0.125	-0.113281	34803	0.00585938
2	0.128906	-0.117188	34804	0.00585938
2	0.136719	-0.125	34805	0.00585938
2	0.132813	-0.121094	34806	0.00585938
2	0.136719	-0.125	34807	0.00585938
2	0.148438	-0.136719	34808	0.00585938
2	0.148438	-0.136719	34809	0.00585938
2	0.140625	-0.128906	34810	0.00585938
2	0.140625	-0.128906	34811	0.00585938
2	0.140625	-0.128906	34812	0.00585938
2	0.144531	-0.132813	34813	0.00585938
2	0.148438	-0.136719	34814	0.00585938
2	0.15625	-0.144531	34815	0.00585938
2	0.160156	-0.148438	34816	0.00585938
2	0.15625	-0.144531	34817	0.00585938
2	0.15625	-0.144531	34818	0.00585938
2	0.15625	-0.144531	34819	0.00585938
2	0.148438	-0.136719	34820	0.00585938
2	0.136719	-0.125	34821	0.00585938
2	0.128906	-0.117188	34822	0.00585938
2	0.132813	-0.121094	34823	0.00585938
2	0.121094	-0.109375	34824	0.00585938
2	0.128906	-0.117188	34825	0.00585938
2	0.125	-0.113281	34826	0.00585938
2	0.132813	-0.121094	34827	0.00585938
2	0.128906	-0.117188	34828	0.00585938
2	0.128906	-0.117188	34829	0.00585938
2	0.125	-0.113281	34830	0.00585938
2	0.125	-0.113281	34831	0.00585938
2	0.128906	-0.117188	34832	0.00585938
2	0.128906	-0.117188	34833	0.00585938
2	0.136719	-0.125	34834	0.00585938
2	0.136719	-0.125	34835	0.00585938
2	0.136719	-0.125	34836	0.00585938
2	0.140625	-0.128906	34837	0.00585938
2	0.144531	-0.132813	34838	0.00585938
2	0.144531	-0.132813	34839	0.00585938
2	0.148438	-0.136719	34840	0.00585938
2	0.144531	-0.132813	34841	0.00585938
2	0.140625	-0.128906	34842	0.00585938
2	0.140625	-0.128906	34843	0.00585938
2	0.132813	-0.121094	34844	0.00585938
2	0.136719	-0.125	34845	0.00585938
2	0.140625	-0.128906	34846	0.00585938
2	0.148438	-0.136719	34847	0.00585938
2	0.148438	-0.136719	34848	0.00585938
2	0.15625	-0.144531	34849	0.00585938
2	0.140625	-0.128906	34850	0.00585938
2	0.144531	-0.132813	34851	0.00585938
2	0.15625	-0.144531	34852	0.00585938
2	0.171875	-0.160156	34853	0.00585938
2	0.167969	-0.15625	34854	0.00585938
2	0.167969	-0.15625	34855	0.00585938
2	0.164063	-0.152344	34856	0.00585938
2	0.164063	-0.152344	34857	0.00585938
2	0.167969	-0.15625	34858	0.00585938
2	0.167969	-0.15625	34859	0.00585938
2	0.164063	-0.152344	34860	0.00585938
2	0.164063	-0.152344	34861	0.00585938
2	0.164063	-0.152344	34862	0.00585938
2	0.167969	-0.15625	34863	0.00585938
2	0.167969	-0.15625	34864	0.00585938
2	0.167969	-0.15625	34865	0.00585938
2	0.164063	-0.152344	34866	0.00585938
2	0.167969	-0.15625	34867	0.00585938
2	0.175781	-0.164063	34868	0.00585938
2	0.171875	-0.160156	34869	0.00585938
2	0.175781	-0.164063	34870	0.00585938
2	0.171875	-0.160156	34871	0.00585938
2	0.175781	-0.164063	34872	0.00585938
2	0.175781	-0.164063	34873	0.00585938
2	0.175781	-0.164063	34874	0.00585938
2	0.179688	-0.167969	34875	0.00585938
2	0.179688	-0.167969	34876	0.00585938
2	0.175781	-0.164063	34877	0.00585938
2	0.175781	-0.164063	34878	0.00585938
2	0.171875	-0.160156	34879	0.00585938
2	0.171875	-0.160156	34880	0.00585938
2	0.175781	-0.164063	34881	0.00585938
2	0.175781	-0.164063	34882	0.00585938
2	0.171875	-0.160156	34883	0.00585938
2	0.171875	-0.160156	34884	0.00585938
2	0.171875	-0.160156	34885	0.00585938
2	0.175781	-0.164063	34886	0.00585938
2	0.179688	-0.167969	34887	0.00585938
2	0.179688	-0.167969	34888	0.00585938
2	0.175781	-0.164063	34889	0.00585938
2	0.175781	-0.164063	34890	0.00585938
2	0.175781	-0.164063	34891	0.00585938
2	0.179688	-0.167969	34892	0.00585938
2	0.175781	-0.164063	34893	0.00585938
2	0.167969	-0.15625	34894	0.00585938
2	0.167969	-0.15625	34895	0.00585938
2	0.164063	-0.152344	34896	0.00585938
2	0.15625	-0.144531	34897	0.00585938
2	0.167969	-0.15625	34898	0.00585938
2	0.171875	-0.160156	34899	0.00585938
2	0.171875	-0.160156	34900	0.00585938
2	0.171875	-0.160156	34901	0.00585938
2	0.171875	-0.160156	34902	0.00585938
2	0.179688	-0.167969	34903	0.00585938
2	0.175781	-0.164063	34904	0.00585938
2	0.164063	-0.152344	34905	0.00585938
2	0.15625	-0.144531	34906	0.00585938
2	0.15625	-0.144531	34907	0.00585938
2	0.15625	-0.144531	34908	0.00585938
2	0.15625	-0.144531	34909	0.00585938
2	0.160156	-0.148438	34910	0.00585938
2	0.15625	-0.144531	34911	0.00585938
2	0.164063	-0.152344	34912	0.00585938
2	0.171875	-0.160156	34913	0.00585938
2	0.167969	-0.15625	34914	0.00585938
2	0.167969	-0.15625	34915	0.00585938
2	0.175781	-0.164063	34916	0.00585938
2	0.175781	-0.164063	34917	0.00585938
2	0.175781	-0.164063	34918	0.00585938
2	0.175781	-0.164063	34919	0.00585938
2	0.175781	-0.164063	34920	0.00585938
2	0.175781	-0.164063	34921	0.00585938
2	0.179688	-0.167969	34922	0.00585938
2	0.175781	-0.164063	34923	0.00585938
2	0.175781	-0.164063	34924	0.00585938
2	0.179688	-0.167969	34925	0.00585938
2	0.179688	-0.167969	34926	0.00585938
2	0.179688	-0.167969	34927	0.00585938
2	0.171875	-0.160156	34928	0.00585938
2	0.164063	-0.152344	34929	0.00585938
2	0.164063	-0.152344	34930	0.00585938
2	0.15625	-0.144531	34931	0.00585938
2	0.160156	-0.148438	34932	0.00585938
2	0.160156	-0.148438	34933	0.00585938
2	0.15625	-0.144531	34934	0.00585938
2	0.148438	-0.136719	34935	0.00585938
2	0.152344	-0.140625	34936	0.00585938
2	0.152344	-0.140625	34937	0.00585938
2	0.15625	-0.144531	34938	0.00585938
2	0.15625	-0.144531	34939	0.00585938
2	0.152344	-0.140625	34940	0.00585938
2	0.152344	-0.140625	34941	0.00585938
2	0.152344	-0.140625	34942	0.00585938
2	0.15625	-0.144531	34943	0.00585938
2	0.148438	-0.136719	34944	0.00585938
2	0.148438	-0.136719	34945	0.00585938
2	0.152344	-0.140625	34946	0.00585938
2	0.15625	-0.144531	34947	0.00585938
2	0.15625	-0.144531	34948	0.00585938
2	0.160156	-0.148438	34949	0.00585938
2	0.152344	-0.140625	34950	0.00585938
2	0.15625	-0.144531	34951	0.00585938
2	0.160156	-0.148438	34952	0.00585938
2	0.160156	-0.148438	34953	0.00585938
2	0.164063	-0.152344	34954	0.00585938
2	0.164063	-0.152344	34955	0.00585938
2	0.15625	-0.144531	34956	0.00585938
2	0.15625	-0.144531	34957	0.00585938
2	0.15625	-0.144531	34958	0.00585938
2	0.15625	-0.144531	34959	0.00585938
2	0.148438	-0.136719	34960	0.00585938
2	0.148438	-0.136719	34961	0.00585938
2	0.152344	-0.140625	34962	0.00585938
2	0.148438	-0.136719	34963	0.00585938
2	0.152344	-0.140625	34964	0.00585938
2	0.148438	-0.136719	34965	0.00585938
2	0.148438	-0.136719	34966	0.00585938
2	0.144531	-0.132813	34967	0.00585938
2	0.152344	-0.140625	34968	0.00585938
2	0.148438	-0.136719	34969	0.00585938
2	0.148438	-0.136719	34970	0.00585938
2	0.148438	-0.136719	34971	0.00585938
2	0.148438	-0.136719	34972	0.00585938
2	0.15625	-0.144531	34973	0.00585938
2	0.148438	-0.136719	34974	0.00585938
2	0.152344	-0.140625	34975	0.00585938
2	0.152344	-0.140625	34976	0.00585938
2	0.152344	-0.140625	34977	0.00585938
2	0.15625	-0.144531	34978	0.00585938
2	0.160156	-0.148438	34979	0.00585938
2	0.160156	-0.148438	34980	0.00585938
2	0.15625	-0.144531	34981	0.00585938
2	0.15625	-0.144531	34982	0.00585938
2	0.152344	-0.140625	34983	0.00585938
2	0.148438	-0.136719	34984	0.00585938
2	0.148438	-0.136719	34985	0.00585938
2	0.140625	-0.128906	34986	0.00585938
2	0.136719	-0.125	34987	0.00585938
2	0.144531	-0.132813	34988	0.00585938
2	0.140625	-0.128906	34989	0.00585938
2	0.140625	-0.128906	34990	0.00585938
2	0.144531	-0.132813	34991	0.00585938
2	0.136719	-0.125	34992	0.00585938
2	0.136719	-0.125	34993	0.00585938
2	0.140625	-0.128906	34994	0.00585938
2	0.140625	-0.128906	34995	0.00585938
2	0.140625	-0.128906	34996	0.00585938
2	0.148438	-0.136719	34997	0.00585938
2	0.148438	-0.136719	34998	0.00585938
2	0.136719	-0.125	34999	0.00585938
2	0.136719	-0.125	35000	0.00585938
2	0.136719	-0.125	35001	0.00585938
2	0.128906	-0.117188	35002	0.00585938
2	0.140625	-0.128906	35003	0.00585938
2	0.148438	-0.136719	35004	0.00585938
2	0.144531	-0.132813	35005	0.00585938
2	0.144531	-0.132813	35006	0.00585938
2	0.132813	-0.121094	35007	0.00585938
2	0.144531	-0.132813	35008	0.00585938
2	0.152344	-0.140625	35009	0.00585938
2	0.148438	-0.136719	35010	0.00585938
2	0.152344	-0.140625	35011	0.00585938
2	0.144531	-0.132813	35012	0.00585938
2	0.148438	-0.136719	35013	0.00585938
2	0.136719	-0.125	35014	0.00585938
2	0.136719	-0.125	35015	0.00585938
2	0.140625	-0.128906	35016	0.00585938
2	0.136719	-0.125	35017	0.00585938
2	0.144531	-0.132813	35018	0.00585938
2	0.148438	-0.136719	35019	0.00585938
2	0.148438	-0.136719	35020	0.00585938
2	0.148438	-0.136719	35021	0.00585938
2	0.148438	-0.136719	35022	0.00585938
2	0.148438	-0.136719	35023	0.00585938
2	0.15625	-0.144531	35024	0.00585938
2	0.148438	-0.136719	35025	0.00585938
2	0.144531	-0.132813	35026	0.00585938
2	0.144531	-0.132813	35027	0.00585938
2	0.148438	-0.136719	35028	0.00585938
2	0.140625	-0.128906	35029	0.00585938
2	0.144531	-0.132813	35030	0.00585938
2	0.136719	-0.125	35031	0.00585938
2	0.144531	-0.132813	35032	0.00585938
2	0.148438	-0.136719	35033	0.00585938
2	0.144531	-0.132813	35034	0.00585938
2	0.136719	-0.125	35035	0.00585938
2	0.136719	-0.125	35036	0.00585938
2	0.132813	-0.121094	35037	0.00585938
2	0.132813	-0.121094	35038	0.00585938
2	0.132813	-0.121094	35039	0.00585938
2	0.128906	-0.117188	35040	0.00585938
2	0.132813	-0.121094	35041	0.00585938
2	0.132813	-0.121094	35042	0.00585938
2	0.132813	-0.121094	35043	0.00585938
2	0.128906	-0.117188	35044	0.00585938
2	0.125	-0.113281	35045	0.00585938
2	0.132813	-0.121094	35046	0.00585938
2	0.140625	-0.128906	35047	0.00585938
2	0.144531	-0.132813	35048	0.00585938
2	0.144531	-0.132813	35049	0.00585938
2	0.136719	-0.125	35050	0.00585938
2	0.132813	-0.121094	35051	0.00585938
2	0.140625	-0.128906	35052	0.00585938
2	0.144531	-0.132813	35053	0.00585938
2	0.136719	-0.125	35054	0.00585938
2	0.140625	-0.128906	35055	0.00585938
2	0.140625	-0.128906	35056	0.00585938
2	0.132813	-0.121094	35057	0.00585938
2	0.136719	-0.125	35058	0.00585938
2	0.144531	-0.132813	35059	0.00585938
2	0.152344	-0.140625	35060	0.00585938
2	0.148438	-0.136719	35061	0.00585938
2	0.148438	-0.136719	35062	0.00585938
2	0.148438	-0.136719	35063	0.00585938
2	0.148438	-0.136719	35064	0.00585938
2	0.160156	-0.148438	35065	0.00585938
2	0.15625	-0.144531	35066	0.00585938
2	0.144531	-0.132813	35067	0.00585938
2	0.15625	-0.144531	35068	0.00585938
2	0.152344	-0.140625	35069	0.00585938
2	0.152344	-0.140625	35070	0.00585938
2	0.152344	-0.140625	35071	0.00585938
2	0.140625	-0.128906	35072	0.00585938
2	0.140625	-0.128906	35073	0.00585938
2	0.136719	-0.125	35074	0.00585938
2	0.136719	-0.125	35075	0.00585938
2	0.140625	-0.128906	35076	0.00585938
2	0.136719	-0.125	35077	0.00585938
2	0.144531	-0.132813	35078	0.00585938
2	0.148438	-0.136719	35079	0.00585938
2	0.152344	-0.140625	35080	0.00585938
2	0.15625	-0.144531	35081	0.00585938
2	0.152344	-0.140625	35082	0.00585938
2	0.152344	-0.140625	35083	0.00585938
2	0.148438	-0.136719	35084	0.00585938
2	0.152344	-0.140625	35085	0.00585938
2	0.148438	-0.136719	35086	0.00585938
2	0.148438	-0.136719	35087	0.00585938
2	0.132813	-0.121094	35088	0.00585938
2	0.136719	-0.125	35089	0.00585938
2	0.121094	-0.109375	35090	0.00585938
2	0.128906	-0.117188	35091	0.00585938
2	0.136719	-0.125	35092	0.00585938
2	0.132813	-0.121094	35093	0.00585938
2	0.121094	-0.109375	35094	0.00585938
2	0.125	-0.113281	35095	0.00585938
2	0.125	-0.113281	35096	0.00585938
2	0.125	-0.113281	35097	0.00585938
2	0.128906	-0.117188	35098	0.00585938
2	0.125	-0.113281	35099	0.00585938
2	0.132813	-0.121094	35100	0.00585938
2	0.128906	-0.117188	35101	0.00585938
2	0.128906	-0.117188	35102	0.00585938
2	0.132813	-0.121094	35103	0.00585938
2	0.128906	-0.117188	35104	0.00585938
2	0.125	-0.113281	35105	0.00585938
2	0.117188	-0.105469	35106	0.00585938
2	0.113281	-0.101563	35107	0.00585938
2	0.117188	-0.105469	35108	0.00585938
2	0.109375	-0.0976563	35109	0.00585938
2	0.109375	-0.0976563	35110	0.00585938
2	0.113281	-0.101563	35111	0.00585938
2	0.109375	-0.0976563	35112	0.00585938
2	0.105469	-0.09375	35113	0.00585938
2	0.109375	-0.0976563	35114	0.00585938
2	0.105469	-0.09375	35115	0.00585938
2	0.105469	-0.09375	35116	0.00585938
2	0.117188	-0.105469	35117	0.00585938
2	0.113281	-0.101563	35118	0.00585938
2	0.121094	-0.109375	35119	0.00585938
2	0.121094	-0.109375	35120	0.00585938
2	0.117188	-0.105469	35121	0.00585938
2	0.121094	-0.109375	35122	0.00585938
2	0.121094	-0.109375	35123	0.00585938
2	0.125	-0.113281	35124	0.00585938
2	0.117188	-0.105469	35125	0.00585938
2	0.109375	-0.0976563	35126	0.00585938
2	0.125	-0.113281	35127	0.00585938
2	0.101563	-0.0898438	35128	0.00585938
2	0.105469	-0.09375	35129	0.00585938
2	0.109375	-0.0976563	35130	0.00585938
2	0.101563	-0.0898438	35131	0.00585938
2	0.0976563	-0.0859375	35132	0.00585938
2	0.101563	-0.0898438	35133	0.00585938
2	0.105469	-0.09375	35134	0.00585938
2	0.105469	-0.09375	35135	0.00585938
2	0.105469	-0.09375	35136	0.00585938
2	0.109375	-0.0976563	35137	0.00585938
2	0.113281	-0.101563	35138	0.00585938
2	0.113281	-0.101563	35139	0.00585938
2	0.109375	-0.0976563	35140	0.00585938
2	0.101563	-0.0898438	35141	0.00585938
2	0.101563	-0.0898438	35142	0.00585938
2	0.113281	-0.101563	35143	0.00585938
2	0.109375	-0.0976563	35144	0.00585938
2	0.113281	-0.101563	35145	0.00585938
2	0.121094	-0.109375	35146	0.00585938
2	0.128906	-0.117188	35147	0.00585938
2	0.128906	-0.117188	35148	0.00585938
2	0.121094	-0.109375	35149	0.00585938
2	0.125	-0.113281	35150	0.00585938
2	0.132813	-0.121094	35151	0.00585938
2	0.136719	-0.125	35152	0.00585938
2	0.132813	-0.121094	35153	0.00585938
2	0.132813	-0.121094	35154	0.00585938
2	0.136719	-0.125	35155	0.00585938
2	0.144531	-0.132813	35156	0.00585938
2	0.144531	-0.132813	35157	0.00585938
2	0.148438	-0.136719	35158	0.00585938
2	0.144531	-0.132813	35159	0.00585938
2	0.144531	-0.132813	35160	0.00585938
2	0.140625	-0.128906	35161	0.00585938
2	0.144531	-0.132813	35162	0.00585938
2	0.140625	-0.128906	35163	0.00585938
2	0.148438	-0.136719	35164	0.00585938
2	0.132813	-0.121094	35165	0.00585938
2	0.132813	-0.121094	35166	0.00585938
2	0.128906	-0.117188	35167	0.00585938
2	0.117188	-0.105469	35168	0.00585938
2	0.113281	-0.101563	35169	0.00585938
2	0.125	-0.113281	35170	0.00585938
2	0.132813	-0.121094	35171	0.00585938
2	0.132813	-0.121094	35172	0.00585938
2	0.136719	-0.125	35173	0.00585938
2	0.125	-0.113281	35174	0.00585938
2	0.125	-0.113281	35175	0.00585938
2	0.117188	-0.105469	35176	0.00585938
2	0.117188	-0.105469	35177	0.00585938
2	0.113281	-0.101563	35178	0.00585938
2	0.105469	-0.09375	35179	0.00585938
2	0.105469	-0.09375	35180	0.00585938
2	0.101563	-0.0898438	35181	0.00585938
2	0.113281	-0.101563	35182	0.00585938
2	0.117188	-0.105469	35183	0.00585938
2	0.113281	-0.101563	35184	0.00585938
2	0.117188	-0.105469	35185	0.00585938
2	0.113281	-0.101563	35186	0.00585938
2	0.117188	-0.105469	35187	0.00585938
2	0.109375	-0.0976563	35188	0.00585938
2	0.105469	-0.09375	35189	0.00585938
2	0.109375	-0.0976563	35190	0.00585938
2	0.105469	-0.09375	35191	0.00585938
2	0.105469	-0.09375	35192	0.00585938
2	0.113281	-0.101563	35193	0.00585938
2	0.113281	-0.101563	35194	0.00585938
2	0.117188	-0.105469	35195	0.00585938
2	0.109375	-0.0976563	35196	0.00585938
2	0.105469	-0.09375	35197	0.00585938
2	0.109375	-0.0976563	35198	0.00585938
2	0.109375	-0.0976563	35199	0.00585938
2	0.105469	-0.09375	35200	0.00585938
2	0.113281	-0.101563	35201	0.00585938
2	0.113281	-0.101563	35202	0.00585938
2	0.121094	-0.109375	35203	0.00585938
2	0.125	-0.113281	35204	0.00585938
2	0.128906	-0.117188	35205	0.00585938
2	0.121094	-0.109375	35206	0.00585938
2	0.128906	-0.117188	35207	0.00585938
2	0.125	-0.113281	35208	0.00585938
2	0.117188	-0.105469	35209	0.00585938
2	0.125	-0.113281	35210	0.00585938
2	0.125	-0.113281	35211	0.00585938
2	0.121094	-0.109375	35212	0.00585938
2	0.121094	-0.109375	35213	0.00585938
2	0.121094	-0.109375	35214	0.00585938
2	0.117188	-0.105469	35215	0.00585938
2	0.105469	-0.09375	35216	0.00585938
2	0.113281	-0.101563	35217	0.00585938
2	0.113281	-0.101563	35218	0.00585938
2	0.109375	-0.0976563	35219	0.00585938
2	0.109375	-0.0976563	35220	0.00585938
2	0.109375	-0.0976563	35221	0.00585938
2	0.109375	-0.0976563	35222	0.00585938
2	0.113281	-0.101563	35223	0.00585938
2	0.121094	-0.109375	35224	0.00585938
2	0.113281	-0.101563	35225	0.00585938
2	0.121094	-0.109375	35226	0.00585938
2	0.109375	-0.0976563	35227	0.00585938
2	0.101563	-0.0898438	35228	0.00585938
2	0.101563	-0.0898438	35229	0.00585938
2	0.105469	-0.09375	35230	0.00585938
2	0.105469	-0.09375	35231	0.00585938
2	0.109375	-0.0976563	35232	0.00585938
2	0.109375	-0.0976563	35233	0.00585938
2	0.105469	-0.09375	35234	0.00585938
2	0.105469	-0.09375	35235	0.00585938
2	0.113281	-0.101563	35236	0.00585938
2	0.109375	-0.0976563	35237	0.00585938
2	0.117188	-0.105469	35238	0.00585938
2	0.109375	-0.0976563	35239	0.00585938
2	0.105469	-0.09375	35240	0.00585938
2	0.105469	-0.09375	35241	0.00585938
2	0.101563	-0.0898438	35242	0.00585938
2	0.101563	-0.0898438	35243	0.00585938
2	0.109375	-0.0976563	35244	0.00585938
2	0.105469	-0.09375	35245	0.00585938
2	0.105469	-0.09375	35246	0.00585938
2	0.105469	-0.09375	35247	0.00585938
2	0.105469	-0.09375	35248	0.00585938
2	0.105469	-0.09375	35249	0.00585938
2	0.105469	-0.09375	35250	0.00585938
2	0.0976563	-0.0859375	35251	0.00585938
2	0.101563	-0.0898438	35252	0.00585938
2	0.109375	-0.0976563	35253	0.00585938
2	0.105469	-0.09375	35254	0.00585938
2	0.109375	-0.0976563	35255	0.00585938
2	0.109375	-0.0976563	35256	0.00585938
2	0.113281	-0.101563	35257	0.00585938
2	0.105469	-0.09375	35258	0.00585938
2	0.109375	-0.0976563	35259	0.00585938
2	0.101563	-0.0898438	35260	0.00585938
2	0.0976563	-0.0859375	35261	0.00585938
2	0.0976563	-0.0859375	35262	0.00585938
2	0.0976563	-0.0859375	35263	0.00585938
2	0.101563	-0.0898438	35264	0.00585938
2	0.101563	-0.0898438	35265	0.00585938
2	0.109375	-0.0976563	35266	0.00585938
2	0.101563	-0.0898438	35267	0.00585938
